MJdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.125,3.000006,30,318.73,16.09,33.911,256.363,13.43,3.15,-99
52947.12535,3.00834,30,318.68,16.28,33.857,256.415,13.38,3.16,-99
52947.1257,3.016673,30,318.64,16.47,33.805,256.466,13.38,3.18,-99
52947.12604,3.025006,30,318.59,16.66,33.752,256.516,13.22,3.14,-99
52947.12639,3.03334,30,318.53,16.85,33.7,256.566,13.13,3.13,-99
52947.12674,3.041673,30,318.48,17.03,33.649,256.615,13.15,3.16,-99
52947.12708,3.050006,30,318.43,17.22,33.598,256.663,13.01,3.13,-99
52947.12743,3.05834,30,318.37,17.41,33.548,256.71,12.9,3.11,-99
52947.12778,3.066673,30,318.32,17.6,33.498,256.757,12.76,3.08,-99
52947.12813,3.075006,30,318.26,17.79,33.449,256.803,12.72,3.08,-99
52947.12847,3.08334,30,318.21,17.98,33.4,256.848,12.64,3.07,-99
52947.12882,3.091673,30,318.15,18.17,33.352,256.893,12.49,3.03,-99
52947.12917,3.100006,30,318.09,18.35,33.304,256.937,12.41,3.02,-99
52947.12951,3.10834,30,318.03,18.54,33.257,256.98,12.33,3.01,-99
52947.12986,3.116673,30,317.96,18.73,33.21,257.022,12.2,2.98,-99
52947.13021,3.125007,30,317.9,18.92,33.163,257.064,12.1,2.96,-99
52947.13056,3.13334,30,317.84,19.1,33.117,257.106,12,2.94,-99
52947.1309,3.141673,30,317.77,19.29,33.072,257.147,11.92,2.93,-99
52947.13125,3.150007,30,317.71,19.48,33.027,257.187,11.87,2.94,-99
52947.1316,3.15834,30,317.64,19.67,32.982,257.226,11.67,2.87,-99
52947.13195,3.166673,30,317.57,19.85,32.938,257.265,11.68,2.9,-99
52947.13229,3.175007,30,317.5,20.04,32.894,257.304,11.61,2.89,-99
52947.13264,3.18334,30,317.43,20.23,32.85,257.341,11.5,2.86,-99
52947.13299,3.191673,30,317.36,20.42,32.807,257.379,11.44,2.86,-99
52947.13333,3.200007,30,317.28,20.6,32.765,257.416,11.36,2.85,-99
52947.13368,3.20834,30,317.21,20.79,32.722,257.452,11.29,2.84,-99
52947.13403,3.216673,30,317.13,20.98,32.681,257.487,11.23,2.84,-99
52947.13438,3.225007,30,317.06,21.16,32.639,257.523,11.15,2.82,-99
52947.13472,3.23334,30,316.98,21.35,32.598,257.557,11.17,2.85,-99
52947.13507,3.241674,30,316.9,21.53,32.557,257.591,11.07,2.83,-99
52947.13542,3.250007,30,316.82,21.72,32.517,257.625,11.02,2.83,-99
52947.13576,3.25834,30,316.74,21.91,32.477,257.658,11,2.84,-99
52947.13611,3.266674,30,316.66,22.09,32.437,257.691,10.98,2.86,-99
52947.13646,3.275007,30,316.57,22.28,32.398,257.723,10.9,2.84,-99
52947.13681,3.28334,30,316.49,22.46,32.359,257.755,10.91,2.87,-99
52947.13715,3.291674,30,316.4,22.65,32.32,257.786,10.9,2.89,-99
52947.1375,3.300007,30,316.31,22.83,32.282,257.817,10.79,2.86,-99
52947.13785,3.30834,30,316.23,23.02,32.244,257.847,10.78,2.88,-99
52947.1382,3.316674,30,316.14,23.2,32.207,257.877,10.74,2.88,-99
52947.13854,3.325007,30,316.04,23.38,32.169,257.907,10.71,2.89,-99
52947.13889,3.33334,30,315.95,23.57,32.132,257.936,10.61,2.86,-99
52947.13924,3.341674,30,315.86,23.75,32.096,257.964,10.61,2.88,-99
52947.13958,3.350007,30,315.76,23.94,32.059,257.993,10.52,2.86,-99
52947.13993,3.35834,30,315.67,24.12,32.023,258.02,10.5,2.87,-99
52947.14028,3.366674,30,315.57,24.3,31.988,258.048,10.5,2.89,-99
52947.14063,3.375007,30,315.47,24.48,31.952,258.075,10.44,2.89,-99
52947.14097,3.383341,30,315.37,24.67,31.917,258.102,10.43,2.9,-99
52947.14132,3.391674,30,315.27,24.85,31.882,258.128,10.41,2.92,-99
52947.14167,3.400007,30,315.17,25.03,31.848,258.154,10.39,2.93,-99
52947.14201,3.408341,30,315.06,25.21,31.814,258.179,10.35,2.93,-99
52947.14236,3.416674,30,314.96,25.39,31.78,258.204,10.29,2.92,-99
52947.14271,3.425007,30,314.85,25.57,31.746,258.229,10.26,2.93,-99
52947.14306,3.433341,30,314.74,25.76,31.713,258.254,10.24,2.94,-99
52947.1434,3.441674,30,314.63,25.94,31.679,258.278,10.17,2.93,-99
52947.14375,3.450007,30,314.52,26.12,31.646,258.302,10.12,2.92,-99
52947.1441,3.458341,30,314.41,26.3,31.614,258.325,10.1,2.93,-99
52947.14445,3.466674,30,314.3,26.48,31.581,258.348,9.99,2.9,-99
52947.14479,3.475007,30,314.18,26.65,31.549,258.371,9.98,2.91,-99
52947.14514,3.483341,30,314.06,26.83,31.517,258.393,9.94,2.91,-99
52947.14549,3.491674,30,313.95,27.01,31.486,258.415,9.91,2.92,-99
52947.14583,3.500008,30,313.83,27.19,31.454,258.437,9.86,2.91,-99
52947.14618,3.508341,30,313.71,27.37,31.423,258.459,9.85,2.92,-99
52947.14653,3.516674,30,313.59,27.55,31.392,258.48,9.83,2.94,-99
52947.14688,3.525008,30,313.46,27.72,31.362,258.501,9.8,2.94,-99
52947.14722,3.533341,30,313.34,27.9,31.331,258.521,9.77,2.94,-99
52947.14757,3.541674,30,313.21,28.08,31.301,258.542,9.72,2.94,-99
52947.14792,3.550007,30,313.08,28.25,31.271,258.562,9.72,2.96,-99
52947.14826,3.558341,30,312.95,28.43,31.241,258.581,9.67,2.95,-99
52947.14861,3.566674,30,312.82,28.6,31.212,258.601,9.65,2.96,-99
52947.14896,3.575007,30,312.69,28.78,31.182,258.62,9.62,2.96,-99
52947.14931,3.583341,30,312.56,28.95,31.153,258.639,9.6,2.97,-99
52947.14965,3.591674,30,312.42,29.12,31.124,258.657,9.57,2.97,-99
52947.15,3.600008,30,312.29,29.3,31.096,258.676,9.53,2.97,-99
52947.15035,3.608341,30,312.15,29.47,31.067,258.694,9.5,2.97,-99
52947.1507,3.616674,30,312.01,29.64,31.039,258.712,9.46,2.97,-99
52947.15104,3.625008,30,311.87,29.82,31.011,258.729,9.46,2.99,-99
52947.15139,3.633341,30,311.73,29.99,30.983,258.746,9.43,2.99,-99
52947.15174,3.641674,30,311.58,30.16,30.955,258.764,9.36,2.97,-99
52947.15208,3.650008,30,311.44,30.33,30.927,258.78,9.34,2.98,-99
52947.15243,3.658341,30,311.29,30.5,30.9,258.797,9.32,2.98,-99
52947.15278,3.666674,30,311.14,30.67,30.873,258.813,9.29,2.99,-99
52947.15313,3.675008,30,310.99,30.84,30.846,258.829,9.34,3.03,-99
52947.15347,3.683341,30,310.84,31.01,30.819,258.845,9.27,3.01,-99
52947.15382,3.691674,30,310.69,31.17,30.792,258.861,9.26,3.02,-99
52947.15417,3.700008,30,310.53,31.34,30.766,258.876,9.28,3.05,-99
52947.15451,3.708341,30,310.38,31.51,30.739,258.892,9.22,3.04,-99
52947.15486,3.716674,30,310.22,31.68,30.713,258.907,9.23,3.06,-99
52947.15521,3.725008,30,310.06,31.84,30.687,258.921,9.2,3.06,-99
52947.15556,3.733341,30,309.9,32.01,30.661,258.936,9.17,3.06,-99
52947.1559,3.741674,30,309.73,32.17,30.636,258.95,9.21,3.1,-99
52947.15625,3.750008,30,309.57,32.34,30.61,258.964,9.17,3.1,-99
52947.1566,3.758341,30,309.4,32.5,30.585,258.978,9.13,3.09,-99
52947.15695,3.766675,30,309.24,32.66,30.56,258.992,9.17,3.13,-99
52947.15729,3.775008,30,309.07,32.82,30.535,259.005,9.08,3.1,-99
52947.15764,3.783341,30,308.9,32.99,30.51,259.019,9.14,3.15,-99
52947.15799,3.791675,30,308.72,33.15,30.485,259.032,9.1,3.15,-99
52947.15833,3.800008,30,308.55,33.31,30.46,259.045,9.06,3.14,-99
52947.15868,3.808341,30,308.38,33.47,30.436,259.057,9.08,3.16,-99
52947.16528,3.966675,30,304.72,36.37,29.995,259.266,8.68,3.21,-99
52947.16563,3.975008,30,304.51,36.51,29.973,259.275,8.64,3.2,-99
52947.16597,3.983341,30,304.3,36.66,29.951,259.284,8.67,3.24,-99
52947.16632,3.991675,30,304.09,36.8,29.93,259.293,8.6,3.21,-99
52947.16667,4.000008,30,303.87,36.94,29.908,259.302,8.66,3.26,-99
52947.16701,4.008341,30,303.66,37.08,29.886,259.311,8.68,3.28,-99
52947.16736,4.016675,30,303.44,37.22,29.865,259.32,8.61,3.26,-99
52947.16771,4.025008,30,303.22,37.36,29.843,259.328,8.71,3.34,-99
52947.16806,4.033342,30,303,37.5,29.822,259.336,8.72,3.35,-99
52947.1684,4.041675,30,302.77,37.64,29.801,259.345,8.73,3.37,-99
52947.16875,4.050008,30,302.55,37.77,29.78,259.353,8.73,3.39,-99
52947.1691,4.058342,30,302.32,37.91,29.759,259.36,8.77,3.43,-99
52947.16945,4.066675,30,302.09,38.04,29.738,259.368,8.77,3.45,-99
52947.16979,4.075008,30,301.86,38.18,29.717,259.376,8.74,3.44,-99
52947.17014,4.083342,30,301.63,38.31,29.696,259.383,8.84,3.52,-99
52947.17049,4.091675,30,301.4,38.44,29.675,259.391,8.79,3.5,-99
52947.17083,4.100008,30,301.16,38.57,29.655,259.398,8.69,3.44,-99
52947.17118,4.108342,30,300.92,38.7,29.634,259.405,8.78,3.51,-99
52947.17153,4.116675,30,300.68,38.83,29.614,259.412,8.71,3.48,-99
52947.17188,4.125008,30,300.44,38.96,29.593,259.419,8.65,3.45,-99
52947.17222,4.133342,30,300.2,39.08,29.573,259.426,8.67,3.48,-99
52947.17257,4.141675,30,299.96,39.21,29.553,259.432,8.65,3.48,-99
52947.17292,4.150009,30,299.71,39.33,29.533,259.439,8.68,3.51,-99
52947.17326,4.158342,30,299.46,39.46,29.513,259.445,8.67,3.51,-99
52947.17361,4.166675,30,299.21,39.58,29.493,259.452,8.67,3.53,-99
52947.17396,4.175009,30,298.96,39.7,29.473,259.458,8.71,3.57,-99
52947.17431,4.183342,30,298.71,39.82,29.453,259.464,8.66,3.55,-99
52947.17465,4.191675,30,298.45,39.94,29.433,259.47,8.66,3.55,-99
52947.175,4.200009,30,298.2,40.06,29.413,259.476,8.7,3.59,-99
52947.17535,4.208342,30,297.94,40.17,29.394,259.481,8.65,3.57,-99
52947.1757,4.216675,30,297.68,40.29,29.374,259.487,8.61,3.56,-99
52947.17604,4.225009,30,297.42,40.4,29.355,259.492,8.63,3.58,-99
52947.17639,4.233342,30,297.16,40.52,29.335,259.498,8.62,3.58,-99
52947.17674,4.241675,30,296.89,40.63,29.316,259.503,8.6,3.58,-99
52947.17708,4.250009,30,296.63,40.74,29.297,259.508,8.58,3.58,-99
52947.17743,4.258342,30,296.36,40.85,29.277,259.513,8.58,3.59,-99
52947.17778,4.266675,30,296.09,40.96,29.258,259.518,8.59,3.61,-99
52947.17813,4.275009,30,295.82,41.06,29.239,259.523,8.59,3.62,-99
52947.17847,4.283342,30,295.54,41.17,29.22,259.528,8.56,3.6,-99
52947.17882,4.291676,30,295.27,41.27,29.201,259.532,8.57,3.62,-99
52947.17917,4.300009,30,294.99,41.38,29.182,259.537,8.6,3.65,-99
52947.17951,4.308342,30,294.72,41.48,29.163,259.541,8.58,3.65,-99
52947.17986,4.316676,30,294.44,41.58,29.144,259.546,8.57,3.65,-99
52947.18021,4.325009,30,294.15,41.68,29.125,259.55,8.59,3.67,-99
52947.18056,4.333342,30,293.87,41.77,29.107,259.554,8.58,3.68,-99
52947.1809,4.341676,30,293.59,41.87,29.088,259.558,8.59,3.69,-99
52947.18125,4.350009,30,293.3,41.97,29.069,259.562,8.6,3.71,-99
52947.1816,4.358342,30,293.01,42.06,29.051,259.566,8.59,3.71,-99
52947.18195,4.366676,30,292.73,42.15,29.032,259.57,8.59,3.72,-99
52947.18229,4.375009,30,292.44,42.24,29.013,259.573,8.57,3.71,-99
52947.18264,4.383342,30,292.14,42.33,28.995,259.577,8.59,3.74,-99
52947.18299,4.391676,30,291.85,42.42,28.976,259.58,8.62,3.77,-99
52947.18333,4.400009,30,291.56,42.51,28.958,259.584,8.6,3.76,-99
52947.18368,4.408342,30,291.26,42.59,28.94,259.587,8.57,3.75,-99
52947.18403,4.416676,30,290.96,42.68,28.921,259.59,8.61,3.78,-99
52947.18438,4.425009,30,290.66,42.76,28.903,259.593,8.63,3.8,-99
52947.18472,4.433343,30,290.36,42.84,28.885,259.596,8.61,3.8,-99
52947.18507,4.441676,30,290.06,42.92,28.867,259.599,8.61,3.8,-99
52947.18542,4.450009,30,289.76,43,28.848,259.602,8.61,3.81,-99
52947.18576,4.458342,30,289.45,43.08,28.83,259.605,8.62,3.83,-99
52947.18611,4.466676,30,289.15,43.15,28.812,259.607,8.63,3.84,-99
52947.18646,4.475009,30,288.84,43.23,28.794,259.61,8.65,3.87,-99
52947.18681,4.483343,30,288.53,43.3,28.776,259.613,8.65,3.87,-99
52947.18715,4.491676,30,288.22,43.37,28.758,259.615,8.65,3.88,-99
52947.1875,4.500009,30,287.91,43.44,28.74,259.617,8.65,3.88,-99
52947.18785,4.508342,30,287.6,43.51,28.722,259.62,8.67,3.91,-99
52947.1882,4.516676,30,287.28,43.58,28.704,259.622,8.72,3.95,-99
52947.18854,4.525009,30,286.97,43.64,28.686,259.624,8.71,3.94,-99
52947.18889,4.533343,30,286.65,43.7,28.669,259.626,8.68,3.93,-99
52947.18924,4.541676,30,286.33,43.77,28.651,259.628,8.65,3.91,-99
52947.18958,4.550009,30,286.02,43.83,28.633,259.63,8.67,3.93,-99
52947.18993,4.558343,30,285.7,43.89,28.615,259.631,8.72,3.98,-99
52947.19028,4.566676,30,285.38,43.94,28.597,259.633,8.74,4,-99
52947.19063,4.575009,30,285.05,44,28.58,259.635,8.75,4,-99
52947.19097,4.583343,30,284.73,44.05,28.562,259.636,8.73,4,-99
52947.19132,4.591676,30,284.41,44.11,28.544,259.638,8.75,4.02,-99
52947.19167,4.600009,30,284.08,44.16,28.527,259.639,8.78,4.05,-99
52947.19201,4.608343,30,283.76,44.21,28.509,259.64,8.81,4.07,-99
52947.19236,4.616676,30,283.43,44.25,28.491,259.642,8.84,4.1,-99
52947.19271,4.625009,30,283.1,44.3,28.474,259.643,8.85,4.11,-99
52947.19306,4.633343,30,282.77,44.35,28.456,259.644,8.87,4.13,-99
52947.1934,4.641676,30,282.44,44.39,28.439,259.645,8.88,4.14,-99
52947.19375,4.650009,30,282.11,44.43,28.421,259.646,8.9,4.16,-99
52947.1941,4.658343,30,281.78,44.47,28.404,259.647,8.91,4.17,-99
52947.19445,4.666676,30,281.45,44.51,28.386,259.648,8.92,4.18,-99
52947.19479,4.67501,30,281.12,44.54,28.368,259.648,8.93,4.19,-99
52947.19514,4.683343,30,280.78,44.58,28.351,259.649,8.94,4.2,-99
52947.19549,4.691676,30,280.45,44.61,28.334,259.65,8.96,4.22,-99
52947.19583,4.70001,30,280.11,44.64,28.316,259.65,8.95,4.21,-99
52947.19618,4.708343,30,279.78,44.67,28.299,259.651,8.95,4.22,-99
52947.19653,4.716676,30,279.44,44.7,28.281,259.651,8.98,4.25,-99
52947.19688,4.72501,30,279.1,44.73,28.264,259.651,8.99,4.26,-99
52947.19722,4.733343,30,278.77,44.76,28.246,259.652,9.01,4.27,-99
52947.19757,4.741676,30,278.43,44.78,28.229,259.652,9.06,4.31,-99
52947.19792,4.75001,30,278.09,44.8,28.211,259.652,9.09,4.33,-99
52947.19826,4.758343,30,277.75,44.82,28.194,259.652,9.12,4.36,-99
52947.19861,4.766676,30,277.41,44.84,28.176,259.652,9.14,4.38,-99
52947.19896,4.77501,30,277.07,44.86,28.159,259.652,9.15,4.39,-99
52947.19931,4.783343,30,276.73,44.87,28.142,259.652,9.15,4.38,-99
52947.19965,4.791677,30,276.39,44.89,28.124,259.651,9.13,4.37,-99
52947.2,4.80001,30,276.05,44.9,28.107,259.651,9.1,4.35,-99
52947.20035,4.808343,30,275.71,44.91,28.089,259.651,9.09,4.34,-99
52947.2007,4.816677,30,275.36,44.92,28.072,259.65,9.07,4.33,-99
52947.20104,4.82501,30,275.02,44.92,28.055,259.65,9.06,4.33,-99
52947.20139,4.833343,30,274.68,44.93,28.037,259.649,9.08,4.34,-99
52947.20174,4.841677,30,274.34,44.93,28.02,259.649,9.12,4.37,-99
52947.20208,4.85001,30,273.99,44.94,28.002,259.648,9.13,4.38,-99
52947.20243,4.858343,30,273.65,44.94,27.985,259.647,9.16,4.4,-99
52947.20278,4.866677,30,273.31,44.94,27.967,259.647,9.18,4.41,-99
52947.20313,4.87501,30,272.96,44.93,27.95,259.646,9.16,4.4,-99
52947.20347,4.883343,30,272.62,44.93,27.932,259.645,9.12,4.37,-99
52947.20382,4.891677,30,272.28,44.92,27.915,259.644,9.12,4.37,-99
52947.20417,4.90001,30,271.93,44.91,27.898,259.643,9.12,4.37,-99
52947.20451,4.908343,30,271.59,44.91,27.88,259.642,9.12,4.37,-99
52947.20486,4.916677,30,271.25,44.89,27.863,259.641,9.13,4.38,-99
52947.20521,4.92501,30,270.9,44.88,27.845,259.639,9.17,4.4,-99
52947.20556,4.933344,30,270.56,44.87,27.828,259.638,9.19,4.41,-99
52947.2059,4.941677,30,270.22,44.85,27.81,259.637,9.2,4.42,-99
52947.20625,4.95001,30,269.87,44.83,27.792,259.635,9.23,4.44,-99
52947.2066,4.958344,30,269.53,44.82,27.775,259.634,9.25,4.45,-99
52947.20695,4.966677,30,269.19,44.8,27.757,259.632,9.26,4.46,-99
52947.20729,4.97501,30,268.84,44.77,27.74,259.631,9.25,4.45,-99
52947.20764,4.983344,30,268.5,44.75,27.722,259.629,9.26,4.45,-99
52947.20799,4.991677,30,268.16,44.72,27.705,259.628,9.28,4.47,-99
52947.20833,5.00001,30,267.82,44.7,27.687,259.626,9.32,4.49,-99
52947.20868,5.008344,30,267.48,44.67,27.669,259.624,9.38,4.54,-99
52947.20903,5.016677,30,267.14,44.64,27.652,259.622,9.42,4.56,-99
52947.20938,5.02501,30,266.8,44.61,27.634,259.62,9.43,4.56,-99
52947.20972,5.033344,30,266.46,44.57,27.616,259.618,9.42,4.56,-99
52947.21007,5.041677,30,266.12,44.54,27.598,259.616,9.41,4.55,-99
52947.21042,5.050011,30,265.78,44.5,27.581,259.614,9.43,4.55,-99
52947.21076,5.058344,30,265.44,44.46,27.563,259.612,9.43,4.55,-99
52947.21111,5.066677,30,265.1,44.43,27.545,259.61,9.46,4.57,-99
52947.21146,5.075011,30,264.76,44.38,27.527,259.608,9.48,4.58,-99
52947.21181,5.083344,30,264.42,44.34,27.509,259.605,9.47,4.57,-99
52947.21215,5.091677,30,264.09,44.3,27.492,259.603,9.46,4.56,-99
52947.2125,5.100011,30,263.75,44.25,27.474,259.601,9.46,4.56,-99
52947.21285,5.108344,30,263.41,44.21,27.456,259.598,9.48,4.56,-99
52947.24861,5.966677,30,234.29,33.32,25.279,259.087,9.71,3.54,-99
52947.24896,5.975011,30,234.07,33.18,25.253,259.079,9.69,3.51,-99
52947.24931,5.983344,30,233.84,33.03,25.227,259.072,9.74,3.52,-99
52947.24965,5.991677,30,233.62,32.89,25.2,259.065,9.81,3.54,-99
52947.25,6.000011,30,233.4,32.74,25.173,259.058,9.81,3.53,-99
52947.25035,6.008344,30,233.17,32.6,25.146,259.05,9.83,3.52,-99
52947.2507,6.016677,30,232.95,32.45,25.119,259.043,9.83,3.51,-99
52947.25104,6.025011,30,232.73,32.31,25.092,259.035,9.81,3.48,-99
52947.25139,6.033344,30,232.52,32.16,25.064,259.028,9.87,3.5,-99
52947.25174,6.041677,30,232.3,32.01,25.037,259.02,9.88,3.49,-99
52947.25208,6.050011,30,232.08,31.86,25.009,259.013,9.9,3.48,-99
52947.25243,6.058344,30,231.87,31.72,24.981,259.005,9.93,3.48,-99
52947.25278,6.066677,30,231.65,31.57,24.953,258.997,9.94,3.47,-99
52947.25313,6.075011,30,231.44,31.42,24.925,258.99,9.93,3.45,-99
52947.25347,6.083344,30,231.22,31.27,24.897,258.982,9.91,3.42,-99
52947.25382,6.091678,30,231.01,31.12,24.868,258.974,9.99,3.44,-99
52947.25417,6.100011,30,230.8,30.97,24.839,258.967,9.99,3.43,-99
52947.25451,6.108344,30,230.59,30.82,24.81,258.959,9.98,3.4,-99
52947.25486,6.116677,30,230.38,30.68,24.781,258.951,9.99,3.39,-99
52947.25521,6.125011,30,230.17,30.53,24.752,258.943,10.03,3.4,-99
52947.25556,6.133344,30,229.96,30.38,24.723,258.935,10.04,3.38,-99
52947.2559,6.141678,30,229.76,30.23,24.693,258.927,10.05,3.38,-99
52947.25625,6.150011,30,229.55,30.07,24.663,258.919,10.03,3.34,-99
52947.2566,6.158344,30,229.34,29.92,24.633,258.911,10.02,3.32,-99
52947.25695,6.166678,30,229.14,29.77,24.603,258.903,10.05,3.32,-99
52947.25729,6.175011,30,228.94,29.62,24.573,258.895,10.05,3.3,-99
52947.25764,6.183344,30,228.73,29.47,24.542,258.887,10.11,3.31,-99
52947.25799,6.191678,30,228.53,29.32,24.511,258.879,10.13,3.31,-99
52947.25833,6.200011,30,228.33,29.17,24.48,258.87,10.06,3.26,-99
52947.25868,6.208344,30,228.13,29.02,24.449,258.862,10.09,3.25,-99
52947.25903,6.216678,30,227.93,28.86,24.418,258.854,10.12,3.25,-99
52947.25938,6.225011,30,227.73,28.71,24.386,258.846,10.12,3.23,-99
52947.25972,6.233344,30,227.53,28.56,24.355,258.837,10.13,3.22,-99
52947.26007,6.241678,30,227.33,28.41,24.323,258.829,10.14,3.21,-99
52947.26042,6.250011,30,227.14,28.25,24.29,258.821,10.14,3.19,-99
52947.26076,6.258344,30,226.94,28.1,24.258,258.812,10.14,3.17,-99
52947.26111,6.266678,30,226.74,27.95,24.225,258.804,10.17,3.17,-99
52947.26146,6.275011,30,226.55,27.8,24.193,258.795,10.11,3.12,-99
52947.26181,6.283344,30,226.35,27.64,24.16,258.787,10.15,3.12,-99
52947.26215,6.291678,30,226.16,27.49,24.126,258.778,10.22,3.14,-99
52947.2625,6.300011,30,225.97,27.34,24.093,258.77,10.19,3.11,-99
52947.26285,6.308344,30,225.78,27.18,24.059,258.761,10.18,3.08,-99
52947.2632,6.316678,30,225.58,27.03,24.025,258.753,10.23,3.09,-99
52947.26354,6.325011,30,225.39,26.88,23.991,258.744,10.27,3.09,-99
52947.26389,6.333345,30,225.2,26.72,23.957,258.735,10.24,3.06,-99
52947.26424,6.341678,30,225.01,26.57,23.922,258.727,10.26,3.05,-99
52947.26458,6.350011,30,224.83,26.42,23.887,258.718,10.29,3.05,-99
52947.26493,6.358345,30,224.64,26.26,23.852,258.709,10.3,3.03,-99
52947.26528,6.366678,30,224.45,26.11,23.817,258.701,10.36,3.04,-99
52947.26563,6.375011,30,224.26,25.96,23.781,258.692,10.34,3.02,-99
52947.26597,6.383345,30,224.08,25.8,23.746,258.683,10.29,2.97,-99
52947.26632,6.391678,30,223.89,25.65,23.71,258.674,10.36,2.99,-99
52947.26667,6.400011,30,223.71,25.49,23.673,258.665,10.43,3,-99
52947.26701,6.408345,30,223.52,25.34,23.637,258.657,10.43,2.99,-99
52947.26736,6.416678,30,223.34,25.19,23.6,258.648,10.43,2.97,-99
52947.26771,6.425011,30,223.15,25.03,23.563,258.639,10.39,2.93,-99
52947.26806,6.433345,30,222.97,24.88,23.526,258.63,10.42,2.93,-99
52947.2684,6.441678,30,222.79,24.73,23.488,258.621,10.5,2.95,-99
52947.26875,6.450011,30,222.61,24.57,23.45,258.612,10.56,2.96,-99
52947.2691,6.458345,30,222.42,24.42,23.412,258.603,10.54,2.93,-99
52947.26945,6.466678,30,222.24,24.26,23.374,258.594,10.62,2.95,-99
52947.26979,6.475012,30,222.06,24.11,23.335,258.585,10.7,2.97,-99
52947.27014,6.483345,30,221.88,23.96,23.296,258.576,10.7,2.95,-99
52947.27049,6.491678,30,221.71,23.8,23.257,258.567,10.67,2.92,-99
52947.27083,6.500012,30,221.53,23.65,23.217,258.558,10.79,2.96,-99
52947.27118,6.508345,30,221.35,23.5,23.178,258.549,10.8,2.95,-99
52947.27153,6.516678,30,221.17,23.34,23.138,258.54,10.78,2.92,-99
52947.27188,6.525012,30,220.99,23.19,23.097,258.531,10.76,2.89,-99
52947.27222,6.533345,30,220.82,23.04,23.057,258.522,10.85,2.91,-99
52947.27257,6.541678,30,220.64,22.88,23.016,258.513,10.88,2.91,-99
52947.27292,6.550012,30,220.47,22.73,22.974,258.504,10.84,2.87,-99
52947.27326,6.558345,30,220.29,22.58,22.933,258.495,10.88,2.87,-99
52947.27361,6.566678,30,220.12,22.42,22.891,258.486,10.91,2.86,-99
52947.27396,6.575012,30,219.94,22.27,22.849,258.477,10.95,2.86,-99
52947.27431,6.583345,30,219.77,22.12,22.807,258.467,10.96,2.85,-99
52947.27465,6.591679,30,219.6,21.97,22.764,258.458,10.94,2.82,-99
52947.275,6.600012,30,219.42,21.81,22.721,258.449,10.97,2.82,-99
52947.27535,6.608345,30,219.25,21.66,22.677,258.44,11.07,2.84,-99
