Mjdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.08681,2.083333,30,44.37,57.87,33.14,132.147,41.3,33.67,-99
52947.08715,2.091667,30,44.26,57.64,33.154,132.158,41.37,33.66,-99
52947.0875,2.1,30,44.15,57.41,33.168,132.169,41.47,33.66,-99
52947.08785,2.108333,30,44.04,57.19,33.181,132.179,41.58,33.67,-99
52947.08819,2.116667,30,43.94,56.96,33.195,132.19,41.64,33.65,-99
52947.08854,2.125,30,43.85,56.73,33.209,132.201,41.7,33.62,-99
52947.08889,2.133333,30,43.75,56.51,33.223,132.212,41.81,33.63,-99
52947.08924,2.141667,30,43.66,56.28,33.237,132.223,41.86,33.6,-99
52947.08958,2.15,30,43.57,56.05,33.251,132.234,41.94,33.59,-99
52947.08993,2.158333,30,43.48,55.83,33.265,132.246,42,33.55,-99
52947.09028,2.166667,30,43.4,55.6,33.279,132.257,42.09,33.55,-99
52947.09063,2.175,30,43.32,55.37,33.293,132.269,42.18,33.54,-99
52947.09097,2.183333,30,43.24,55.15,33.307,132.28,42.29,33.55,-99
52947.09132,2.191667,30,43.16,54.92,33.321,132.292,42.36,33.53,-99
52947.09167,2.2,30,43.09,54.69,33.335,132.304,42.46,33.52,-99
52947.09201,2.208333,30,43.02,54.47,33.349,132.316,42.56,33.52,-99
52947.09236,2.216667,30,42.95,54.24,33.363,132.328,42.66,33.52,-99
52947.09271,2.225,30,42.88,54.01,33.377,132.34,42.77,33.52,-99
52947.09306,2.233333,30,42.82,53.79,33.392,132.352,42.91,33.56,-99
52947.0934,2.241667,30,42.75,53.56,33.406,132.365,43.06,33.59,-99
52947.09375,2.25,30,42.7,53.34,33.42,132.377,43.17,33.59,-99
52947.0941,2.258333,30,42.64,53.11,33.434,132.39,43.34,33.64,-99
52947.09444,2.266667,30,42.58,52.88,33.449,132.403,43.45,33.65,-99
52947.09479,2.275,30,42.53,52.66,33.463,132.415,43.61,33.68,-99
52947.09514,2.283333,30,42.48,52.43,33.477,132.428,43.79,33.74,-99
52947.09549,2.291667,30,42.43,52.21,33.492,132.442,43.93,33.76,-99
52947.09583,2.3,30,42.38,51.98,33.506,132.455,44.08,33.79,-99
52947.09618,2.308333,30,42.34,51.75,33.52,132.468,44.24,33.82,-99
52947.09653,2.316667,30,42.29,51.53,33.535,132.482,44.42,33.87,-99
52947.09688,2.325,30,42.25,51.3,33.549,132.495,44.56,33.89,-99
52947.09722,2.333333,30,42.21,51.08,33.564,132.509,44.71,33.92,-99
52947.09757,2.341667,30,42.18,50.85,33.578,132.523,44.85,33.94,-99
52947.09792,2.35,30,42.14,50.63,33.593,132.537,44.98,33.94,-99
52947.09826,2.358333,30,42.11,50.4,33.607,132.551,45.11,33.95,-99
52947.09861,2.366667,30,42.08,50.18,33.622,132.565,45.23,33.95,-99
52947.09896,2.375,30,42.05,49.96,33.636,132.579,45.36,33.95,-99
52947.09931,2.383333,30,42.02,49.73,33.651,132.594,45.5,33.96,-99
52947.09965,2.391667,30,41.99,49.51,33.666,132.608,45.64,33.97,-99
52947.1,2.4,30,41.97,49.28,33.681,132.623,45.79,33.99,-99
52947.10035,2.408333,30,41.94,49.06,33.695,132.638,45.91,33.98,-99
52947.10069,2.416667,30,41.92,48.84,33.71,132.653,46.04,33.99,-99
52947.10104,2.425,30,41.9,48.61,33.725,132.668,46.18,33.99,-99
52947.10139,2.433333,30,41.88,48.39,33.74,132.683,46.33,34,-99
52947.10174,2.441667,30,41.87,48.17,33.755,132.699,46.48,34.02,-99
52947.10208,2.45,30,41.85,47.95,33.769,132.714,46.66,34.05,-99
52947.10243,2.458333,30,41.84,47.72,33.784,132.73,46.79,34.05,-99
52947.10278,2.466666,30,41.83,47.5,33.799,132.746,46.92,34.04,-99
52947.10313,2.475,30,41.82,47.28,33.814,132.762,47.07,34.05,-99
52947.10347,2.483333,30,41.81,47.06,33.829,132.778,47.23,34.06,-99
52947.10382,2.491666,30,41.8,46.84,33.844,132.794,47.4,34.09,-99
52947.10417,2.5,30,41.79,46.61,33.86,132.811,47.57,34.11,-99
52947.10451,2.508333,30,41.79,46.39,33.875,132.827,47.73,34.12,-99
52947.10486,2.516666,30,41.78,46.17,33.89,132.844,47.91,34.14,-99
52947.10521,2.525,30,41.78,45.95,33.905,132.861,48.13,34.2,-99
52947.10556,2.533333,30,41.78,45.73,33.92,132.878,48.31,34.22,-99
52947.1059,2.541666,30,41.78,45.51,33.936,132.895,48.53,34.28,-99
52947.10625,2.55,30,41.78,45.29,33.951,132.913,48.74,34.32,-99
52947.1066,2.558333,30,41.79,45.07,33.966,132.93,49,34.41,-99
52947.10694,2.566666,30,41.79,44.85,33.982,132.948,49.24,34.46,-99
52947.10729,2.575,30,41.8,44.63,33.997,132.966,49.47,34.52,-99
52947.10764,2.583333,30,41.8,44.41,34.012,132.984,49.74,34.6,-99
52947.10799,2.591666,30,41.81,44.19,34.028,133.002,49.97,34.66,-99
52947.10833,2.6,30,41.82,43.98,34.043,133.02,50.27,34.76,-99
52947.10868,2.608333,30,41.83,43.76,34.059,133.039,50.57,34.86,-99
52947.10903,2.616666,30,41.84,43.54,34.075,133.058,50.82,34.92,-99
52947.10938,2.625,30,41.86,43.32,34.09,133.076,51.07,34.99,-99
52947.10972,2.633333,30,41.87,43.1,34.106,133.095,51.35,35.07,-99
52947.11007,2.641666,30,41.88,42.89,34.122,133.115,51.59,35.12,-99
52947.11042,2.65,30,41.9,42.67,34.137,133.134,51.8,35.14,-99
52947.11076,2.658333,30,41.92,42.45,34.153,133.154,52.02,35.18,-99
52947.11111,2.666666,30,41.94,42.24,34.169,133.173,52.27,35.24,-99
52947.11146,2.675,30,41.96,42.02,34.185,133.193,52.46,35.25,-99
52947.11181,2.683333,30,41.98,41.8,34.201,133.213,52.69,35.28,-99
52947.11215,2.691666,30,42,41.59,34.217,133.234,52.85,35.27,-99
52947.1125,2.7,30,42.02,41.37,34.233,133.254,53.03,35.27,-99
52947.11285,2.708333,30,42.05,41.16,34.249,133.275,53.23,35.29,-99
52947.11319,2.716666,30,42.07,40.94,34.265,133.296,53.41,35.29,-99
52947.11354,2.725,30,42.1,40.73,34.281,133.317,53.62,35.3,-99
52947.11389,2.733333,30,42.12,40.51,34.297,133.338,53.82,35.32,-99
52947.11424,2.741666,30,42.15,40.3,34.313,133.36,54,35.31,-99
52947.11458,2.75,30,42.18,40.09,34.33,133.381,54.22,35.33,-99
52947.11493,2.758333,30,42.21,39.87,34.346,133.403,54.41,35.33,-99
52947.11528,2.766666,30,42.24,39.66,34.362,133.425,54.61,35.34,-99
52947.11563,2.775,30,42.27,39.45,34.379,133.448,54.81,35.35,-99
52947.11597,2.783333,30,42.31,39.24,34.395,133.47,55.08,35.39,-99
52947.11632,2.791666,30,42.34,39.02,34.412,133.493,55.28,35.4,-99
52947.11667,2.8,30,42.37,38.81,34.428,133.516,55.5,35.42,-99
52947.11701,2.808333,30,42.41,38.6,34.445,133.539,55.71,35.42,-99
52947.11736,2.816666,30,42.45,38.39,34.461,133.562,55.92,35.43,-99
52947.11771,2.825,30,42.48,38.18,34.478,133.586,56.09,35.41,-99
52947.11806,2.833333,30,42.52,37.97,34.495,133.61,56.3,35.41,-99
52947.1184,2.841666,30,42.56,37.76,34.511,133.634,56.5,35.41,-99
52947.11875,2.85,30,42.6,37.55,34.528,133.658,56.68,35.39,-99
52947.1191,2.858333,30,42.64,37.34,34.545,133.682,56.79,35.33,-99
52947.11944,2.866666,30,42.68,37.13,34.562,133.707,56.99,35.32,-99
52947.11979,2.875,30,42.73,36.92,34.579,133.732,57.14,35.28,-99
52947.12014,2.883333,30,42.77,36.71,34.596,133.757,57.26,35.22,-99
52947.12049,2.891666,30,42.81,36.5,34.613,133.783,57.44,35.2,-99
52947.12083,2.9,30,42.86,36.29,34.63,133.808,57.62,35.18,-99
52947.12118,2.908333,30,42.9,36.08,34.647,133.834,57.78,35.14,-99
52947.12153,2.916666,30,42.95,35.88,34.665,133.86,58.02,35.15,-99
52947.12188,2.925,30,43,35.67,34.682,133.887,58.17,35.11,-99
52947.12222,2.933333,30,43.05,35.46,34.699,133.913,58.37,35.1,-99
52947.12257,2.941666,30,43.09,35.26,34.716,133.94,58.54,35.07,-99
52947.12292,2.95,30,43.14,35.05,34.734,133.968,58.73,35.04,-99
52947.12326,2.958333,30,43.2,34.84,34.751,133.995,58.95,35.04,-99
52947.12361,2.966666,30,43.25,34.64,34.769,134.023,59.13,35.01,-99
52947.12396,2.975,30,43.3,34.43,34.786,134.051,59.3,34.97,-99
52947.12431,2.983333,30,43.35,34.23,34.804,134.079,59.48,34.94,-99
52947.12465,2.991666,30,43.4,34.02,34.822,134.107,59.64,34.9,-99
52947.125,2.999999,30,43.46,33.82,34.839,134.136,59.79,34.85,-99
52947.12535,3.008333,30,43.51,33.61,34.857,134.165,60.04,34.86,-99
52947.12569,3.016667,30,43.57,33.41,34.875,134.195,60.17,34.79,-99
52947.12604,3.025,30,43.63,33.21,34.893,134.224,60.33,34.74,-99
52947.12639,3.033333,30,43.68,33,34.911,134.254,60.54,34.73,-99
52947.12674,3.041667,30,43.74,32.8,34.929,134.284,60.72,34.69,-99
52947.12708,3.05,30,43.8,32.6,34.947,134.315,60.92,34.67,-99
52947.12743,3.058333,30,43.86,32.4,34.965,134.346,61.13,34.64,-99
52947.12778,3.066667,30,43.92,32.19,34.983,134.377,61.27,34.58,-99
52947.12813,3.075,30,43.98,31.99,35.001,134.408,61.46,34.55,-99
52947.12847,3.083333,30,44.04,31.79,35.02,134.44,61.62,34.5,-99
52947.12882,3.091667,30,44.1,31.59,35.038,134.472,61.84,34.48,-99
52947.12917,3.1,30,44.17,31.39,35.056,134.504,62.06,34.46,-99
52947.12951,3.108333,30,44.23,31.19,35.075,134.537,62.23,34.42,-99
52947.12986,3.116667,30,44.29,30.99,35.093,134.57,62.43,34.38,-99
52947.13021,3.125,30,44.36,30.79,35.112,134.603,62.67,34.38,-99
52947.13056,3.133333,30,44.42,30.59,35.131,134.637,62.87,34.34,-99
52947.1309,3.141667,30,44.49,30.39,35.149,134.671,63.09,34.32,-99
52947.13125,3.15,30,44.56,30.19,35.168,134.705,63.3,34.29,-99
52947.1316,3.158333,30,44.62,30,35.187,134.739,63.48,34.25,-99
52947.13194,3.166667,30,44.69,29.8,35.206,134.774,63.73,34.24,-99
52947.13229,3.175,30,44.76,29.6,35.225,134.81,63.92,34.2,-99
52947.13264,3.183333,30,44.83,29.4,35.244,134.845,64.14,34.17,-99
52947.13299,3.191667,30,44.9,29.21,35.263,134.881,64.36,34.15,-99
52947.13333,3.2,30,44.97,29.01,35.282,134.918,64.52,34.08,-99
52947.13368,3.208333,30,45.04,28.81,35.301,134.955,64.73,34.05,-99
52947.13403,3.216667,30,45.11,28.62,35.32,134.992,64.98,34.04,-99
52947.13438,3.225,30,45.18,28.42,35.34,135.029,65.14,33.98,-99
52947.13472,3.233333,30,45.25,28.23,35.359,135.067,65.37,33.95,-99
52947.13507,3.241667,30,45.33,28.03,35.378,135.105,65.58,33.91,-99
52947.13542,3.25,30,45.4,27.84,35.398,135.144,65.83,33.9,-99
52947.13576,3.258333,30,45.48,27.64,35.417,135.183,66.09,33.89,-99
52947.13611,3.266667,30,45.55,27.45,35.437,135.222,66.29,33.84,-99
52947.13646,3.275,30,45.63,27.26,35.457,135.262,66.55,33.83,-99
52947.13681,3.283333,30,45.7,27.06,35.476,135.302,66.81,33.82,-99
52947.13715,3.291667,30,45.78,26.87,35.496,135.343,67.02,33.78,-99
52947.1375,3.3,30,45.86,26.68,35.516,135.384,67.28,33.76,-99
52947.13785,3.308333,30,45.93,26.49,35.536,135.425,67.56,33.76,-99
52947.13819,3.316667,30,46.01,26.29,35.556,135.467,67.83,33.74,-99
52947.13854,3.325,30,46.09,26.1,35.576,135.509,68.08,33.73,-99
52947.13889,3.333333,30,46.17,25.91,35.596,135.552,68.3,33.69,-99
52947.13924,3.341667,30,46.25,25.72,35.616,135.595,68.57,33.68,-99
52947.13958,3.35,30,46.33,25.53,35.636,135.639,68.79,33.63,-99
52947.13993,3.358333,30,46.41,25.34,35.657,135.683,69.11,33.65,-99
52947.14028,3.366667,30,46.49,25.15,35.677,135.727,69.38,33.63,-99
52947.14063,3.375,30,46.58,24.96,35.698,135.772,69.64,33.61,-99
52947.14097,3.383333,30,46.66,24.77,35.718,135.818,70,33.63,-99
52947.14132,3.391667,30,46.74,24.58,35.739,135.864,70.27,33.62,-99
52947.14167,3.4,30,46.83,24.39,35.759,135.91,70.55,33.6,-99
52947.14201,3.408333,30,46.91,24.21,35.78,135.957,70.79,33.57,-99
52947.14236,3.416667,30,46.99,24.02,35.801,136.004,71.03,33.54,-99
52947.14271,3.425,30,47.08,23.83,35.821,136.052,71.32,33.53,-99
52947.14306,3.433333,30,47.17,23.64,35.842,136.1,71.55,33.48,-99
52947.1434,3.441667,30,47.25,23.46,35.863,136.149,71.82,33.46,-99
52947.14375,3.45,30,47.34,23.27,35.884,136.198,72.02,33.4,-99
52947.1441,3.458333,30,47.43,23.09,35.905,136.248,72.26,33.37,-99
52947.14444,3.466667,30,47.51,22.9,35.926,136.298,72.5,33.33,-99
52947.14479,3.475,30,47.6,22.71,35.947,136.349,72.75,33.3,-99
52947.14514,3.483333,30,47.69,22.53,35.969,136.4,72.86,33.19,-99
52947.14549,3.491667,30,47.78,22.34,35.99,136.452,73.08,33.14,-99
52947.14583,3.5,30,47.87,22.16,36.011,136.505,73.22,33.06,-99
52947.14618,3.508333,30,47.96,21.98,36.033,136.558,73.43,33,-99
52947.14653,3.516667,30,48.05,21.79,36.054,136.611,73.6,32.93,-99
52947.14688,3.525,30,48.14,21.61,36.076,136.665,73.85,32.89,-99
52947.14722,3.533333,30,48.23,21.43,36.097,136.72,74.01,32.82,-99
52947.14757,3.541666,30,48.32,21.24,36.119,136.775,74.15,32.73,-99
52947.14792,3.55,30,48.42,21.06,36.141,136.831,74.34,32.67,-99
52947.14826,3.558333,30,48.51,20.88,36.162,136.888,74.5,32.59,-99
52947.14861,3.566666,30,48.6,20.7,36.184,136.945,74.66,32.51,-99
52947.14896,3.575,30,48.7,20.52,36.206,137.002,74.86,32.45,-99
52947.14931,3.583333,30,48.79,20.33,36.228,137.06,75.06,32.39,-99
52947.14965,3.591666,30,48.89,20.15,36.25,137.119,75.26,32.33,-99
52947.15,3.6,30,48.98,19.97,36.272,137.179,75.48,32.28,-99
52947.15035,3.608333,30,49.08,19.79,36.294,137.239,75.71,32.23,-99
52947.15069,3.616666,30,49.17,19.61,36.316,137.3,75.94,32.18,-99
52947.15104,3.625,30,49.27,19.43,36.338,137.361,76.12,32.11,-99
52947.15139,3.633333,30,49.37,19.26,36.361,137.423,76.27,32.03,-99
52947.15174,3.641666,30,49.46,19.08,36.383,137.486,76.45,31.97,-99
52947.15208,3.65,30,49.56,18.9,36.405,137.549,76.68,31.92,-99
52947.15243,3.658333,30,49.66,18.72,36.428,137.613,76.95,31.89,-99
52947.15278,3.666666,30,49.76,18.54,36.45,137.678,77.14,31.82,-99
52947.15313,3.675,30,49.86,18.37,36.473,137.743,77.35,31.77,-99
52947.15347,3.683333,30,49.96,18.19,36.495,137.809,77.64,31.75,-99
52947.15382,3.691666,30,50.06,18.01,36.518,137.876,77.78,31.66,-99
52947.15417,3.7,30,50.16,17.84,36.54,137.943,78,31.61,-99
52947.15451,3.708333,30,50.26,17.66,36.563,138.012,78.34,31.61,-99
52947.15486,3.716666,30,50.36,17.48,36.585,138.081,78.55,31.55,-99
52947.15521,3.725,30,50.46,17.31,36.608,138.15,78.87,31.55,-99
52947.15556,3.733333,30,50.56,17.13,36.631,138.221,79.07,31.49,-99
52947.1559,3.741666,30,50.67,16.96,36.654,138.292,79.25,31.42,-99
52947.15625,3.75,30,50.77,16.78,36.677,138.364,79.54,31.4,-99
52947.1566,3.758333,30,50.87,16.61,36.699,138.437,79.83,31.38,-99
52947.15694,3.766666,30,50.98,16.44,36.722,138.51,80.06,31.33,-99
52947.15729,3.775,30,51.08,16.26,36.745,138.584,80.22,31.25,-99
52947.15764,3.783333,30,51.18,16.09,36.768,138.659,80.47,31.22,-99
52947.15799,3.791666,30,51.29,15.92,36.791,138.735,80.67,31.16,-99
52947.15833,3.8,30,51.39,15.74,36.814,138.812,80.81,31.08,-99
52947.15868,3.808333,30,51.5,15.57,36.837,138.889,81.07,31.04,-99
52947.15903,3.816666,30,51.61,15.4,36.86,138.968,81.15,30.94,-99
52947.15938,3.825,30,51.71,15.23,36.883,139.047,81.29,30.86,-99
52947.15972,3.833333,30,51.82,15.06,36.906,139.127,81.5,30.81,-99
52947.16007,3.841666,30,51.93,14.89,36.929,139.208,81.68,30.74,-99
52947.16042,3.85,30,52.04,14.72,36.952,139.289,81.8,30.65,-99
52947.16076,3.858333,30,52.14,14.55,36.975,139.372,81.9,30.56,-99
52947.16111,3.866666,30,52.25,14.38,36.998,139.456,81.98,30.46,-99
52947.16146,3.875,30,52.36,14.21,37.021,139.54,82.11,30.38,-99
52947.16181,3.883333,30,52.47,14.04,37.044,139.625,82.23,30.29,-99
52947.16215,3.891666,30,52.58,13.87,37.067,139.711,82.39,30.23,-99
52947.1625,3.9,30,52.69,13.7,37.09,139.798,82.5,30.14,-99
52947.16285,3.908333,30,52.8,13.53,37.113,139.886,82.46,30,-99
52947.16319,3.916666,30,52.91,13.36,37.136,139.975,82.56,29.91,-99
52947.16354,3.925,30,53.02,13.2,37.158,140.065,82.69,29.83,-99
52947.16389,3.933333,30,53.13,13.03,37.181,140.156,82.64,29.69,-99
52947.16424,3.941666,30,53.24,12.86,37.204,140.248,82.81,29.63,-99
52947.16458,3.95,30,53.36,12.7,37.227,140.341,82.94,29.56,-99
52947.16493,3.958333,30,53.47,12.53,37.25,140.434,82.93,29.43,-99
52947.16528,3.966666,30,53.58,12.36,37.272,140.529,83.03,29.35,-99
52947.16563,3.975,30,53.7,12.2,37.295,140.625,83.11,29.26,-99
52947.16597,3.983333,30,53.81,12.03,37.318,140.722,82.96,29.09,-99
52947.16632,3.991666,30,53.92,11.87,37.34,140.819,83.04,29,-99
52947.16667,4,30,54.04,11.7,37.363,140.918,83.09,28.9,-99
52947.16701,4.008333,30,54.15,11.54,37.385,141.018,83.24,28.85,-99
52947.16736,4.016667,30,54.27,11.37,37.407,141.119,83.17,28.71,-99
52947.16771,4.025,30,54.38,11.21,37.43,141.221,83.43,28.69,-99
52947.16806,4.033333,30,54.5,11.05,37.452,141.323,83.41,28.57,-99
52947.1684,4.041667,30,54.61,10.88,37.474,141.427,83.4,28.46,-99
52947.16875,4.05,30,54.73,10.72,37.496,141.533,83.37,28.34,-99
52947.1691,4.058333,30,54.85,10.56,37.518,141.639,83.45,28.26,-99
52947.16944,4.066667,30,54.96,10.39,37.539,141.746,83.48,28.17,-99
52947.16979,4.075,30,55.08,10.23,37.561,141.854,83.5,28.08,-99
52947.17014,4.083333,30,55.2,10.07,37.583,141.964,83.53,27.98,-99
52947.17049,4.091666,30,55.32,9.91,37.604,142.074,83.52,27.88,-99
52947.17083,4.1,30,55.44,9.75,37.625,142.186,83.61,27.81,-99
52947.17118,4.108333,30,55.56,9.59,37.646,142.299,83.6,27.71,-99
52947.17153,4.116666,30,55.67,9.43,37.667,142.413,83.57,27.6,-99
52947.17188,4.125,30,55.79,9.27,37.688,142.528,83.76,27.57,-99
52947.17222,4.133333,30,55.91,9.11,37.709,142.644,83.75,27.48,-99
52947.17257,4.141666,30,56.03,8.95,37.729,142.761,83.8,27.4,-99
52947.17292,4.15,30,56.15,8.79,37.75,142.88,84.03,27.39,-99
52947.17326,4.158333,30,56.28,8.63,37.77,143,84.13,27.34,-99
52947.17361,4.166666,30,56.4,8.47,37.79,143.121,84.01,27.21,-99
52947.17396,4.175,30,56.52,8.31,37.81,143.243,84.1,27.15,-99
52947.17431,4.183333,30,56.64,8.15,37.829,143.366,84.03,27.04,-99
52947.17465,4.191666,30,56.76,8,37.849,143.491,84.06,26.97,-99
52947.175,4.2,30,56.88,7.84,37.868,143.616,84.13,26.91,-99
52947.17535,4.208333,30,57.01,7.68,37.887,143.743,84.14,26.83,-99
52947.17569,4.216666,30,57.13,7.52,37.905,143.871,84.19,26.77,-99
52947.17604,4.225,30,57.25,7.37,37.924,144.001,84.18,26.69,-99
52947.17639,4.233333,30,57.38,7.21,37.942,144.131,84.18,26.61,-99
52947.17674,4.241666,30,57.5,7.06,37.96,144.263,84.13,26.52,-99
52947.17708,4.25,30,57.62,6.9,37.977,144.396,84.14,26.45,-99
52947.17743,4.258333,30,57.75,6.74,37.995,144.531,84.2,26.4,-99
52947.17778,4.266666,30,57.87,6.59,38.012,144.666,84.22,26.33,-99
52947.17813,4.275,30,58,6.43,38.028,144.803,84.31,26.3,-99
52947.17847,4.283333,30,58.12,6.28,38.045,144.941,84.19,26.19,-99
52947.17882,4.291666,30,58.25,6.13,38.061,145.08,84.39,26.19,-99
52947.17917,4.3,30,58.38,5.97,38.077,145.221,84.22,26.07,-99
52947.17951,4.308333,30,58.5,5.82,38.092,145.363,84.24,26.02,-99
52947.17986,4.316666,30,58.63,5.66,38.107,145.506,84.23,25.95,-99
52947.18021,4.325,30,58.76,5.51,38.122,145.65,84.17,25.87,-99
52947.18056,4.333333,30,58.88,5.36,38.136,145.796,84.02,25.76,-99
52947.1809,4.341666,30,59.01,5.21,38.15,145.942,83.9,25.67,-99
52947.18125,4.35,30,59.14,5.05,38.164,146.091,84.05,25.67,-99
52947.1816,4.358333,30,59.27,4.9,38.177,146.24,84.02,25.6,-99
52947.9375,22.5,30,180.51,12.22,21.939,130.505,50.83,17.13,-99
52947.93785,22.508333,30,180.44,12.41,22.027,130.519,50.73,17.18,-99
52947.93819,22.516666,30,180.36,12.6,22.114,130.533,50.84,17.3,-99
52947.93854,22.525,30,180.29,12.79,22.2,130.547,50.87,17.4,-99
52947.93889,22.533333,30,180.22,12.98,22.285,130.56,50.79,17.45,-99
52947.93924,22.541666,30,180.15,13.17,22.369,130.574,50.75,17.53,-99
52947.93958,22.55,30,180.07,13.36,22.453,130.587,50.74,17.61,-99
52947.93993,22.558333,30,180,13.55,22.535,130.599,50.66,17.67,-99
52947.94028,22.566666,30,179.93,13.74,22.617,130.612,50.79,17.81,-99
52947.94063,22.575,30,179.86,13.94,22.698,130.624,50.79,17.9,-99
52947.94097,22.583333,30,179.79,14.13,22.778,130.636,50.79,17.99,-99
52947.94132,22.591666,30,179.72,14.32,22.857,130.648,50.86,18.11,-99
52947.94167,22.6,30,179.65,14.52,22.935,130.659,50.85,18.2,-99
52947.94201,22.608333,30,179.58,14.71,23.013,130.67,50.74,18.25,-99
52947.94236,22.616666,30,179.5,14.91,23.09,130.681,50.92,18.42,-99
52947.94271,22.625,30,179.43,15.1,23.166,130.692,50.84,18.49,-99
52947.94306,22.633333,30,179.36,15.3,23.241,130.703,50.95,18.63,-99
52947.9434,22.641666,30,179.29,15.49,23.316,130.713,50.92,18.72,-99
52947.94375,22.65,30,179.22,15.69,23.39,130.723,50.97,18.84,-99
52947.9441,22.658333,30,179.16,15.89,23.463,130.734,50.92,18.92,-99
52947.94444,22.666666,30,179.09,16.08,23.535,130.743,50.81,18.97,-99
52947.94479,22.675,30,179.02,16.28,23.607,130.753,50.86,19.09,-99
52947.94514,22.683333,30,178.95,16.48,23.677,130.762,50.85,19.19,-99
52947.94549,22.691666,30,178.88,16.68,23.747,130.772,50.89,19.32,-99
52947.94583,22.7,30,178.81,16.88,23.817,130.781,50.84,19.4,-99
52947.94618,22.708333,30,178.74,17.08,23.886,130.79,50.79,19.48,-99
52947.94653,22.716666,30,178.67,17.27,23.953,130.798,50.78,19.58,-99
52947.94688,22.725,30,178.61,17.47,24.021,130.807,50.74,19.67,-99
52947.94722,22.733333,30,178.54,17.68,24.087,130.815,50.7,19.76,-99
52947.94757,22.741666,30,178.47,17.88,24.153,130.823,50.71,19.87,-99
52947.94792,22.75,30,178.4,18.08,24.219,130.832,50.59,19.93,-99
52947.94826,22.758333,30,178.33,18.28,24.283,130.839,50.62,20.05,-99
52947.94861,22.766666,30,178.27,18.48,24.347,130.847,50.46,20.09,-99
52947.94896,22.775,30,178.2,18.68,24.41,130.855,50.38,20.17,-99
52947.94931,22.783333,30,178.13,18.89,24.473,130.862,50.23,20.21,-99
52947.94965,22.791666,30,178.07,19.09,24.535,130.869,50.07,20.25,-99
52947.95,22.8,30,178,19.29,24.596,130.877,49.86,20.27,-99
52947.95035,22.808333,30,177.93,19.5,24.657,130.884,49.66,20.29,-99
52947.95069,22.816666,30,177.87,19.7,24.717,130.89,49.4,20.29,-99
52947.95104,22.825,30,177.8,19.91,24.777,130.897,49.15,20.29,-99
52947.95139,22.833333,30,177.73,20.11,24.836,130.904,48.84,20.26,-99
52947.95174,22.841666,30,177.67,20.32,24.894,130.91,48.51,20.22,-99
52947.95208,22.85,30,177.6,20.52,24.952,130.916,48.17,20.17,-99
52947.95243,22.858333,30,177.54,20.73,25.009,130.923,47.81,20.12,-99
52947.95278,22.866666,30,177.47,20.94,25.066,130.929,47.46,20.06,-99
52947.95313,22.875,30,177.4,21.14,25.122,130.934,47.16,20.04,-99
52947.95347,22.883333,30,177.34,21.35,25.178,130.94,46.84,19.99,-99
52947.95382,22.891666,30,177.27,21.56,25.233,130.946,46.57,19.98,-99
52947.95417,22.9,30,177.21,21.77,25.287,130.952,46.15,19.89,-99
52947.95451,22.908333,30,177.14,21.97,25.341,130.957,45.76,19.82,-99
52947.95486,22.916666,30,177.08,22.18,25.395,130.962,45.36,19.73,-99
52947.95521,22.925,30,177.01,22.39,25.447,130.968,45.07,19.7,-99
52947.95556,22.933333,30,176.95,22.6,25.5,130.973,44.69,19.63,-99
