MJdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.7382,17.716699,20,205.81,26.2,24.791,261.766,91.21,49.02,-99
52947.73854,17.725032,20,205.68,26,24.749,261.762,91.21,48.81,-99
52947.73889,17.733366,20,205.54,25.81,24.707,261.757,91.21,48.6,-99
52947.73924,17.741699,20,205.4,25.62,24.665,261.752,91.21,48.4,-99
52947.73959,17.750032,20,205.27,25.43,24.622,261.747,91.21,48.19,-99
52947.73993,17.758366,20,205.13,25.23,24.579,261.742,91.21,47.98,-99
52947.74028,17.766699,20,205,25.04,24.536,261.737,91.21,47.78,-99
52947.74063,17.775032,20,204.86,24.85,24.492,261.733,91.21,47.57,-99
52947.74097,17.783366,20,204.73,24.66,24.448,261.728,91.21,47.37,-99
52947.74132,17.791699,20,204.59,24.46,24.404,261.723,91.21,47.16,-99
52947.74167,17.800032,20,204.46,24.27,24.359,261.718,91.21,46.96,-99
52947.74202,17.808366,20,204.33,24.08,24.313,261.714,91.21,46.75,-99
52947.74236,17.816699,20,204.19,23.89,24.268,261.709,91.21,46.55,-99
52947.74271,17.825032,20,204.06,23.7,24.222,261.704,91.21,46.35,-99
52947.74306,17.833366,20,203.93,23.51,24.175,261.7,91.21,46.15,-99
52947.7434,17.841699,20,203.8,23.32,24.128,261.695,91.21,45.95,-99
52947.74375,17.850033,20,203.67,23.13,24.081,261.69,91.21,45.75,-99
52947.7441,17.858366,20,203.53,22.94,24.033,261.686,91.21,45.55,-99
52947.74445,17.866699,20,203.4,22.75,23.985,261.681,91.21,45.35,-99
52947.74479,17.875032,20,203.27,22.56,23.937,261.677,91.21,45.15,-99
52947.74514,17.883366,20,203.14,22.38,23.888,261.672,91.21,44.95,-99
52947.74549,17.891699,20,203.01,22.19,23.839,261.668,91.21,44.75,-99
52947.74584,17.900032,20,202.88,22,23.789,261.663,91.21,44.56,-99
52947.74618,17.908366,20,202.75,21.81,23.739,261.659,91.21,44.36,-99
52947.74653,17.916699,20,202.62,21.62,23.688,261.655,91.21,44.17,-99
52947.74688,17.925033,20,202.49,21.44,23.637,261.65,91.21,43.97,-99
52947.74722,17.933366,20,202.36,21.25,23.585,261.646,91.21,43.78,-99
52947.74757,17.941699,20,202.23,21.06,23.533,261.642,91.21,43.59,-99
52947.74792,17.950032,20,202.1,20.88,23.481,261.637,91.21,43.4,-99
52947.74827,17.958366,20,201.98,20.69,23.428,261.633,91.21,43.21,-99
52947.74861,17.966699,20,201.85,20.51,23.374,261.629,91.21,43.02,-99
52947.74896,17.975033,20,201.72,20.32,23.32,261.625,91.21,42.83,-99
52947.74931,17.983366,20,201.59,20.14,23.266,261.621,91.21,42.64,-99
52947.74965,17.991699,20,201.46,19.95,23.211,261.617,91.21,42.45,-99
52947.75,18.000033,20,201.34,19.77,23.156,261.613,91.21,42.27,-99
52947.75035,18.008366,20,201.21,19.58,23.1,261.609,91.21,42.08,-99
52947.7507,18.016699,20,201.08,19.4,23.043,261.606,91.21,41.9,-99
52947.75104,18.025033,20,200.95,19.22,22.986,261.602,91.21,41.72,-99
52947.75139,18.033366,20,200.83,19.03,22.929,261.598,91.8,41.8,-99
52947.75174,18.041699,20,200.7,18.85,22.871,261.595,91.8,41.62,-99
52947.75209,18.050033,20,200.57,18.67,22.813,261.591,91.8,41.43,-99
52947.75243,18.058366,20,200.45,18.49,22.754,261.588,91.8,41.25,-99
52947.75278,18.066699,20,200.32,18.3,22.694,261.584,91.8,41.08,-99
52947.75313,18.075033,20,200.19,18.12,22.634,261.581,91.8,40.9,-99
52947.75347,18.083366,20,200.07,17.94,22.574,261.578,91.8,40.72,-99
52947.75382,18.091699,20,199.94,17.76,22.512,261.574,91.8,40.54,-99
52947.75417,18.100033,20,199.81,17.58,22.451,261.571,91.8,40.37,-99
52947.75452,18.108366,20,199.69,17.4,22.389,261.568,91.8,40.2,-99
52947.75486,18.1167,20,199.56,17.22,22.326,261.565,91.8,40.02,-99
52947.75521,18.125033,20,199.44,17.04,22.262,261.562,91.8,39.85,-99
52947.76007,18.2417,20,197.68,14.57,21.313,261.533,91.8,37.58,-99
52947.76042,18.250033,20,197.56,14.4,21.24,261.532,91.8,37.43,-99
52947.76077,18.258367,20,197.43,14.23,21.167,261.53,91.8,37.28,-99
52947.76111,18.2667,20,197.31,14.05,21.093,261.529,91.8,37.13,-99
52947.76146,18.275033,20,197.18,13.88,21.019,261.529,91.8,36.98,-99
52947.76181,18.283367,20,197.06,13.71,20.944,261.528,91.8,36.83,-99
52947.76215,18.2917,20,196.94,13.54,20.868,261.527,91.8,36.69,-99
52947.7625,18.300033,20,196.81,13.37,20.792,261.527,91.8,36.54,-99
52947.76285,18.308367,20,196.69,13.2,20.714,261.527,91.8,36.4,-99
52947.7632,18.3167,20,196.56,13.03,20.637,261.527,91.8,36.26,-99
52947.76354,18.325033,20,196.44,12.86,20.558,261.527,91.8,36.12,-99
52947.76389,18.333367,20,196.31,12.69,20.479,261.527,91.8,35.98,-99
52947.76424,18.3417,20,196.19,12.52,20.399,261.528,91.8,35.84,-99
52947.76458,18.350033,20,196.06,12.35,20.319,261.528,91.8,35.71,-99
52947.76493,18.358367,20,195.94,12.18,20.238,261.529,91.8,35.58,-99
52947.76528,18.3667,20,195.81,12.01,20.156,261.53,91.8,35.44,-99
52947.76563,18.375033,20,195.69,11.84,20.073,261.531,91.8,35.31,-99
52947.76597,18.383367,20,195.56,11.68,19.99,261.532,91.8,35.18,-99
52947.76632,18.3917,20,195.43,11.51,19.906,261.534,91.8,35.06,-99
52947.76667,18.400034,20,195.31,11.34,19.821,261.536,92.24,35.09,-99
52947.76702,18.408367,20,195.18,11.18,19.736,261.538,92.24,34.97,-99
52947.7684,18.4417,20,194.68,10.52,19.387,261.548,92.24,34.48,-99
52947.76875,18.450034,20,194.56,10.36,19.298,261.551,92.24,34.37,-99
52947.77014,18.483367,20,194.05,9.71,18.935,261.565,92.24,33.92,-99
52947.77049,18.4917,20,193.93,9.55,18.842,261.57,92.24,33.81,-99
52947.98264,23.583367,20,87.58,12.02,29.714,275.914,38.88,15.62,-99
52947.98299,23.59171,20,87.36,12.09,29.753,275.878,47.04,18.71,-99
52947.98333,23.600043,20,87.15,12.16,29.792,275.842,46.94,18.7,-99
52947.98368,23.608377,20,86.93,12.23,29.83,275.807,46.36,18.51,-99
52947.98403,23.61671,20,86.72,12.29,29.868,275.772,45.93,18.37,-99
52947.98438,23.625043,20,86.5,12.36,29.906,275.737,45.33,18.18,-99
52947.98472,23.633377,20,86.29,12.43,29.944,275.703,45.14,18.13,-99
52947.98507,23.64171,20,86.07,12.5,29.982,275.668,44.76,18.01,-99
52947.98542,23.650043,20,85.86,12.56,30.019,275.634,44.31,17.87,-99
52947.98577,23.658377,20,85.64,12.63,30.056,275.601,44.22,17.86,-99
52947.98611,23.66671,20,85.42,12.69,30.093,275.567,43.83,17.74,-99
52947.98646,23.675043,20,85.21,12.76,30.13,275.534,43.61,17.68,-99
52947.98681,23.683377,20,84.99,12.82,30.167,275.502,43.41,17.62,-99
52947.98716,23.69171,20,84.77,12.89,30.203,275.469,43.11,17.54,-99
52947.9875,23.700044,20,84.55,12.95,30.24,275.437,42.93,17.49,-99
52947.98785,23.708377,20,84.34,13.01,30.276,275.405,43,17.54,-99
52947.9882,23.71671,20,84.12,13.07,30.311,275.373,42.68,17.44,-99
52947.98854,23.725044,20,83.9,13.13,30.347,275.342,42.35,17.34,-99
52947.98889,23.733377,20,83.68,13.19,30.383,275.311,42.13,17.28,-99
52947.98924,23.74171,20,83.46,13.25,30.418,275.28,42.19,17.32,-99
52947.98959,23.750044,20,83.24,13.31,30.453,275.249,41.89,17.23,-99
52947.98993,23.758377,20,83.02,13.37,30.489,275.219,41.56,17.13,-99
52947.99028,23.76671,20,82.81,13.43,30.523,275.189,41.17,17,-99
52947.99063,23.775044,20,82.59,13.49,30.558,275.159,41.2,17.03,-99
52947.99097,23.783377,20,82.37,13.54,30.593,275.13,40.94,16.95,-99
52947.99132,23.79171,20,82.15,13.6,30.627,275.101,40.47,16.79,-99
52947.99167,23.800044,20,81.93,13.65,30.662,275.072,40.08,16.66,-99
52947.99202,23.808377,20,81.71,13.71,30.696,275.043,40.06,16.67,-99
52947.99236,23.81671,20,81.48,13.76,30.73,275.014,39.46,16.46,-99
52947.99271,23.825044,20,81.26,13.81,30.764,274.986,39.31,16.41,-99
52947.99306,23.833377,20,81.04,13.86,30.798,274.958,39.08,16.34,-99
52947.99341,23.841711,20,80.82,13.92,30.831,274.931,38.83,16.26,-99
52947.99375,23.850044,20,80.6,13.97,30.865,274.904,38.45,16.13,-99
52947.9941,23.858377,20,80.38,14.02,30.898,274.877,38.27,16.08,-99
52947.99445,23.866711,20,80.16,14.06,30.932,274.85,38,16,-99
52947.99479,23.875044,20,79.93,14.11,30.965,274.823,37.75,15.91,-99
52947.99514,23.883377,20,79.71,14.16,30.998,274.797,37.63,15.88,-99
52947.99549,23.891711,20,79.49,14.21,31.031,274.771,37.33,15.78,-99
52947.99584,23.900044,20,79.27,14.25,31.064,274.745,37.33,15.8,-99
52947.99618,23.908377,20,79.05,14.3,31.097,274.72,37.09,15.72,-99
52947.99653,23.916711,20,78.82,14.34,31.129,274.694,37.07,15.73,-99
52947.99688,23.925044,20,78.6,14.39,31.162,274.669,37.04,15.73,-99
52947.99722,23.933377,20,78.38,14.43,31.195,274.645,36.83,15.66,-99
52947.99757,23.941711,20,78.15,14.47,31.227,274.62,36.67,15.61,-99
52947.99792,23.950044,20,77.93,14.51,31.259,274.596,36.41,15.52,-99
52947.99827,23.958377,20,77.71,14.56,31.292,274.572,36.31,15.5,-99
52947.99861,23.966711,20,77.48,14.6,31.324,274.549,36.22,15.48,-99
52947.20938,5.025009,21,271.96,10.16,29.569,251.85,11.68,5.26,-99
52947.20972,5.033342,21,272.14,10.28,29.607,251.919,11.54,5.22,-99
52947.21007,5.041676,21,272.32,10.4,29.646,251.987,11.69,5.29,-99
52947.21042,5.050009,21,272.5,10.52,29.684,252.055,11.64,5.28,-99
52947.21076,5.058342,21,272.69,10.63,29.721,252.123,11.47,5.23,-99
52947.21111,5.066676,21,272.87,10.75,29.758,252.19,11.45,5.23,-99
52947.21146,5.075009,21,273.05,10.87,29.795,252.257,11.45,5.24,-99
52947.21181,5.083342,21,273.23,10.98,29.831,252.323,11.19,5.16,-99
52947.21215,5.091676,21,273.42,11.1,29.867,252.39,10.98,5.09,-99
52947.2125,5.100009,21,273.6,11.22,29.903,252.455,11.21,5.19,-99
52947.21285,5.108342,21,273.78,11.33,29.938,252.521,11.08,5.15,-99
52947.2132,5.116676,21,273.96,11.45,29.972,252.586,11.17,5.19,-99
52947.21354,5.125009,21,274.15,11.57,30.007,252.651,11.19,5.21,-99
52947.21389,5.133343,21,274.33,11.69,30.041,252.715,11,5.15,-99
52947.21424,5.141676,21,274.51,11.8,30.074,252.78,10.95,5.15,-99
52947.21458,5.150009,21,274.7,11.92,30.108,252.843,11.23,5.26,-99
52947.21493,5.158343,21,274.88,12.04,30.14,252.907,11.12,5.23,-99
52947.21528,5.166676,21,275.07,12.15,30.173,252.97,11.11,5.24,-99
52947.21563,5.175009,21,275.25,12.27,30.205,253.033,11.26,5.31,-99
52947.21597,5.183343,21,275.43,12.39,30.237,253.096,11.09,5.25,-99
52947.21632,5.191676,21,275.62,12.5,30.268,253.158,11.18,5.3,-99
52947.21667,5.200009,21,275.8,12.62,30.299,253.22,11.23,5.33,-99
52947.21701,5.208343,21,275.99,12.74,30.33,253.281,11.28,5.36,-99
52947.21736,5.216676,21,276.17,12.86,30.36,253.342,11.14,5.32,-99
52947.21771,5.225009,21,276.36,12.97,30.39,253.403,11.2,5.35,-99
52947.21806,5.233343,21,276.54,13.09,30.42,253.464,11.05,5.3,-99
52947.2184,5.241676,21,276.73,13.21,30.449,253.524,11.07,5.33,-99
52947.21875,5.250009,21,276.91,13.32,30.479,253.584,10.97,5.3,-99
52947.2191,5.258343,21,277.1,13.44,30.507,253.644,10.69,5.2,-99
52947.21945,5.266676,21,277.28,13.56,30.536,253.704,10.89,5.29,-99
52947.21979,5.27501,21,277.47,13.68,30.564,253.763,10.61,5.19,-99
52947.22014,5.283343,21,277.65,13.79,30.591,253.822,10.41,5.13,-99
